entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2017-11-10 18:00:00+00:00,2017-11-13 07:00:00+00:00,LONG,1.16591,1.1639462699679204,1.1639462699679204,1.1688555950481194,stop,-1.0000000000000204,-21.137300320796136,-58.76505442369269,11694.245830314605
2017-12-05 21:00:00+00:00,2017-12-06 03:00:00+00:00,SHORT,1.1824,1.1846700911246626,1.1846700911246626,1.1789948633130058,stop,-0.9999999999999951,-24.200911246626987,-58.47122915157274,11635.774601163032
2017-12-19 14:00:00+00:00,2017-12-19 14:00:00+00:00,LONG,1.18267,1.1808631751634222,1.1808631751634222,1.185380237254867,stop,-0.9999999999999851,-19.568248365779027,-58.17887300581429,11577.595728157217
2018-01-09 15:00:00+00:00,2018-01-09 20:00:00+00:00,SHORT,1.19178,1.1936731724497123,1.1936731724497123,1.1889402413254317,stop,-0.9999999999999813,-20.431724497122104,-57.88797864078501,11519.707749516432
2018-01-11 19:00:00+00:00,2018-01-12 08:00:00+00:00,LONG,1.20369,1.2079807303191734,1.200829513120551,1.2079807303191734,target,1.3754354312055497,41.407303191734854,79.22307097909022,11598.930820495523
2018-03-01 10:00:00+00:00,2018-03-01 16:00:00+00:00,SHORT,1.21814,1.2217977363369639,1.2217977363369639,1.2126533954945542,stop,-1.0000000000000135,-38.07736336963868,-57.99465410247841,11540.936166393045
2018-03-06 12:00:00+00:00,2018-03-07 10:00:00+00:00,LONG,1.23972,1.2439806962157651,1.2368795358561564,1.2439806962157651,target,1.374601405680796,41.106962157651914,79.32093538598109,11620.257101779025
2018-03-09 10:00:00+00:00,2018-03-09 15:00:00+00:00,SHORT,1.2302,1.2325659750943636,1.2325659750943636,1.2266510373584545,stop,-1.0000000000000184,-25.15975094363648,-58.1012855088962,11562.15581627013
2018-03-13 19:00:00+00:00,2018-03-14 08:00:00+00:00,LONG,1.23978,1.2370917059080189,1.2370917059080189,1.243812441137972,stop,-0.9999999999999987,-28.38294091981236,-57.81077908135057,11504.34503718878
2018-03-15 23:00:00+00:00,2018-03-16 09:00:00+00:00,SHORT,1.2306,1.2326638013687803,1.2326638013687803,1.2275042979468294,stop,-1.0000000000000167,-22.138013687803713,-57.52172518594485,11446.823312002834
2018-03-23 11:00:00+00:00,2018-03-23 17:00:00+00:00,LONG,1.23304,1.2367783037507425,1.230547797499505,1.2367783037507425,target,1.3580729524214392,35.883037507425776,77.72810565589123,11524.551417658726
2018-03-29 10:00:00+00:00,2018-04-02 10:00:00+00:00,SHORT,1.23142,1.23312,1.2336888874617962,1.2280166688073055,time,-0.7648144153949964,-18.500000000000348,-44.07071527593118,11480.480702382794
2018-04-10 10:00:00+00:00,2018-04-10 11:00:00+00:00,LONG,1.23217,1.2350340896603442,1.230260606893104,1.2350340896603442,target,1.317907519091799,27.14089660344238,75.65105920229291,11556.131761585088
2018-04-20 13:00:00+00:00,2018-04-20 14:00:00+00:00,SHORT,1.22906,1.2258153529432037,1.2312230980378642,1.2258153529432037,target,1.3378797639090703,30.9464705679639,77.30357416445783,11633.435335749546
2018-06-04 23:00:00+00:00,2018-06-05 12:00:00+00:00,LONG,1.16991,1.1675867532238355,1.1675867532238355,1.1733948701642467,stop,-1.0000000000000284,-24.73246776164467,-58.167176678749385,11575.268159070796
2018-06-05 15:00:00+00:00,2018-06-05 16:00:00+00:00,SHORT,1.1668,1.1691972437560627,1.1691972437560627,1.1632041343659059,stop,-0.9999999999999594,-25.472437560626503,-57.87634079535163,11517.391818275444
2018-06-05 17:00:00+00:00,2018-06-06 07:00:00+00:00,LONG,1.17152,1.1758351724089893,1.168643218394007,1.1758351724089893,target,1.3761060265274854,41.65172408989376,79.24576145503596,11596.63757973048
2018-06-14 18:00:00+00:00,2018-06-15 07:00:00+00:00,SHORT,1.16046,1.1545006076799027,1.1644329282133983,1.1545006076799027,target,1.409045226938131,58.09392320097345,81.70093415125297,11678.338513881734
2018-06-25 15:00:00+00:00,2018-06-26 09:00:00+00:00,LONG,1.16875,1.1660222866008432,1.1660222866008432,1.1728415700987351,stop,-1.0000000000000162,-28.777133991567837,-58.391692569409614,11619.946821312324
2018-06-27 17:00:00+00:00,2018-06-27 19:00:00+00:00,SHORT,1.15827,1.154372965628516,1.1608680229143225,1.154372965628516,target,1.3635382557963607,37.4703437148392,79.22121010589336,11699.168031418218
2018-07-02 01:00:00+00:00,2018-07-02 07:00:00+00:00,LONG,1.16646,1.163496916177425,1.163496916177425,1.170904625733863,stop,-0.9999999999999839,-31.13083822575152,-58.49584015709014,11640.672191261128
2018-07-02 17:00:00+00:00,2018-07-02 20:00:00+00:00,SHORT,1.16001,1.1626955226203965,1.1626955226203965,1.1559817160694053,stop,-1.000000000000014,-28.355226203965632,-58.20336095630646,11582.468830304822
2018-07-03 08:00:00+00:00,2018-07-03 10:00:00+00:00,LONG,1.16696,1.1646464007195032,1.1646464007195032,1.1704303989207452,stop,-0.9999999999999939,-24.63599280496792,-57.912344151523754,11524.556486153298
2018-07-12 19:00:00+00:00,2018-07-13 07:00:00+00:00,SHORT,1.16701,1.1635984424267143,1.1692843717155241,1.1635984424267143,target,1.3453207494548605,32.61557573285817,77.52112484543315,11602.077610998731
2018-07-16 19:00:00+00:00,2018-07-17 09:00:00+00:00,LONG,1.17139,1.1743206347984823,1.1694362434676784,1.1743206347984823,target,1.3217474340596773,27.806347984823233,76.67508156049402,11678.752692559225
2018-07-17 23:00:00+00:00,2018-07-18 06:00:00+00:00,SHORT,1.16579,1.1629908360003225,1.1676561093331186,1.1629908360003225,target,1.3139981826183902,26.49163999677612,76.72929906636226,11755.481991625587
2018-07-23 00:00:00+00:00,2018-07-23 07:00:00+00:00,LONG,1.17404,1.1715963045724205,1.1715963045724205,1.1777055431413694,stop,-0.9999999999999701,-25.936954275794953,-58.777409958126185,11696.704581667462
2018-07-27 01:00:00+00:00,2018-07-27 14:00:00+00:00,SHORT,1.16415,1.1660762585931974,1.1660762585931974,1.161260612110204,stop,-1.0000000000000437,-20.76258593197394,-58.483522908339864,11638.221058759122
2018-07-30 23:00:00+00:00,2018-07-31 07:00:00+00:00,LONG,1.17078,1.1729767997620668,1.1693154668252888,1.1729767997620668,target,1.2677347199340885,20.46799762066881,73.77088457228503,11711.991943331406
2018-08-01 22:00:00+00:00,2018-08-02 06:00:00+00:00,SHORT,1.16598,1.1636519661725242,1.1675320225516506,1.1636519661725242,target,1.2796738946635744,21.780338274758172,74.93765172195653,11786.929595053363
2018-08-21 05:00:00+00:00,2018-08-21 07:00:00+00:00,LONG,1.15309,1.1508315769511845,1.1508315769511845,1.1564776345732233,stop,-0.9999999999999655,-24.084230488154056,-58.93464797526478,11727.9949470781
2018-09-04 08:00:00+00:00,2018-09-04 14:00:00+00:00,SHORT,1.15695,1.1543682041273986,1.1586711972484007,1.1543682041273986,target_gap,1.2995935488252355,24.317958726013224,76.20813286938828,11804.203079947487
2018-09-06 09:00:00+00:00,2018-09-06 15:00:00+00:00,LONG,1.16357,1.1613437822549408,1.1613437822549408,1.1669093266175887,stop,-1.0000000000000089,-23.762177450591558,-59.02101539973796,11745.18206454775
2018-09-07 17:00:00+00:00,2018-09-10 12:00:00+00:00,SHORT,1.15612,1.1587661929825828,1.1587661929825828,1.1521507105261262,stop,-1.0000000000000322,-27.96192982582729,-58.72591032274064,11686.456154225009
2018-09-13 00:00:00+00:00,2018-09-13 12:00:00+00:00,LONG,1.16253,1.165432622664945,1.1605949182233701,1.165432622664945,target,1.320150938824998,27.526226649448983,77.1394303176866,11763.595584542694
2018-09-27 22:00:00+00:00,2018-09-28 09:00:00+00:00,SHORT,1.16387,1.1600961982921734,1.1663858678052177,1.1600961982921734,target,1.3593328599167698,36.23801707826596,79.95321014420354,11843.548794686898
2018-10-11 22:00:00+00:00,2018-10-12 12:00:00+00:00,LONG,1.15913,1.1568171936496907,1.1568171936496907,1.1625992095254638,stop,-1.00000000000001,-24.62806350309282,-59.21774397343508,11784.331050713463
2018-10-17 20:00:00+00:00,2018-10-18 16:00:00+00:00,SHORT,1.15059,1.1473257316802903,1.1527661788798065,1.1473257316802903,target,1.3387914174376616,31.142683197097178,78.88380635469663,11863.21485706816
2018-11-06 10:00:00+00:00,2018-11-06 13:00:00+00:00,LONG,1.14058,1.1432930887749375,1.1387712741500415,1.1432930887749375,target,1.3085490115893448,25.630887749375887,77.61799037744287,11940.832847445603
2018-11-09 03:00:00+00:00,2018-11-09 17:00:00+00:00,SHORT,1.1354,1.1321518809086495,1.137565412727567,1.1321518809086495,target,1.3380418335205377,30.98119091350476,79.88666938479189,12020.719516830395
2018-11-16 19:00:00+00:00,2018-11-19 15:00:00+00:00,LONG,1.14106,1.145304690624975,1.1382302062500165,1.145304690624975,target,1.3741523637324968,40.94690624975122,82.59150068908923,12103.311017519485
2018-11-29 21:00:00+00:00,2018-11-30 10:00:00+00:00,LONG,1.13893,1.1361549904367512,1.1361549904367512,1.1430925143448734,stop,-0.9999999999999705,-29.250095632488314,-60.516555087595634,12042.79446243189
2018-12-04 06:00:00+00:00,2018-12-04 09:00:00+00:00,LONG,1.13746,1.1401758481315958,1.135649434578936,1.1401758481315958,target,1.3087286473733168,25.65848131595866,78.80375053706679,12121.598212968956
2018-12-05 04:00:00+00:00,2018-12-05 11:00:00+00:00,SHORT,1.13302,1.1349830693060212,1.1349830693060212,1.130075396040968,stop,-0.9999999999999888,-21.130693060213034,-60.6079910648441,12060.990221904112
2018-12-06 21:00:00+00:00,2018-12-07 19:00:00+00:00,LONG,1.13819,1.1420879923194827,1.1355913384536782,1.1420879923194827,target,1.3635699617139831,37.479923194826235,82.23001987557258,12143.220241779685
2018-12-11 22:00:00+00:00,2018-12-12 12:00:00+00:00,SHORT,1.13154,1.1338866429809211,1.1338866429809211,1.1280200355286183,stop,-0.999999999999983,-24.96642980921132,-60.7161012088974,12082.504140570787
2018-12-18 21:00:00+00:00,2018-12-19 07:00:00+00:00,LONG,1.13636,1.1395073853182889,1.1342617431211408,1.1395073853182889,target,1.3332041131393162,29.973853182888423,80.54222108615896,12163.046361656947
2018-12-27 07:00:00+00:00,2018-12-27 10:00:00+00:00,SHORT,1.13835,1.1402289679324975,1.1402289679324975,1.1355315481012538,stop,-1.0000000000000484,-20.289679324975328,-60.81523180828768,12102.231129848658
2018-12-27 13:00:00+00:00,2018-12-27 13:00:00+00:00,SHORT,1.13678,1.1391698250705342,1.1391698250705342,1.1331952623941985,stop,-1.0000000000000324,-25.398250705343127,-60.511155649245254,12041.719974199414
2018-12-27 14:00:00+00:00,2018-12-27 17:00:00+00:00,LONG,1.13975,1.1437247563482442,1.1371001624345038,1.1437247563482442,target,1.3660636586131718,38.24756348244179,82.2487802197508,12123.968754419164
